model_id,n_epochs,cat_feat_embedding,data_augmentation,soft_labels,lr,l2_decay,train_every,gamma,independence_discriminator_dropouts,independence_discriminator_layers,local_dropouts,local_layers,concept_dropouts,concept_layers,common_dropouts,common_layers,n_batches,batch_size,only_causal_sources,concept_graph_edges,uses_target_for_distillation,has_causal_biases,validation_mean_golden_roc_auc,validation_abs_fidelity,validation_rel_fidelity,validation_norm_fidelity,validation_recall_at_10fpr,validation_recall_at_5fpr,validation_recall_at_3fpr,validation_recall_at_1fpr,validation_diversity_max_0,validation_diversity_max_1,validation_diversity_dataset_0,validation_diversity_dataset_1,validation_diversity_pairwise_0,validation_diversity_pairwise_1,validation_avg_bce_loss,validation_avg_base_bce_loss,validation_independence_roc_auc,validation_independence_bce_loss,validation_concept_acc,test_mean_golden_roc_auc,test_abs_fidelity,test_rel_fidelity,test_norm_fidelity,test_avg_bce_loss,test_avg_base_bce_loss,test_independence_roc_auc,test_independence_bce_loss,test_recall_at_10fpr,test_recall_at_5fpr,test_recall_at_3fpr,test_recall_at_1fpr,test_diversity_max_0,test_diversity_max_1,test_diversity_pairwise_0,test_diversity_pairwise_1,model_category,local,test_concept_acc
910055e6eeab105431280468f32b1372,41,simplified,True,False,0.01,4.271352161221213e-06,2.0,0.009799302919386731,"[0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.1, 0.0, 0.0, 0.0]","[24, 16, 8, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[16, 8, 4, 1]",,,1205,4,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.7569607984943865,,,,,,,,,,,,,,,,0.8276108912952936,0.5111347436904907,,0.7517264474821637,,,,,,0.8692992846443818,0.4506286978721618,,,,,,,,,independent_components_CUB_baseline,True,
3a40bc4adfa71d578dc90d1efb41a32e,34,loaded,False,False,0.01,0.00271211749107679,2.0,0.21432269819427893,"[0.1, 0.0, 0.0, 0.0]","[10, 8, 3, 1]","[0.1, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]",,,482,10,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,True,0.7326001061546602,,,,,,,,,,,,,,,,0.5859957078069323,0.6809473633766174,,0.7363378013820069,,,,,,0.602883263118775,0.6771236062049866,,,,,,,,,independent_components_CUB_baseline,True,
0b0d92575b7a92aebd4bb31dee0dd5df,56,loaded,True,False,1e-05,8.243006166242439e-05,3.0,1.5469934869455004,"[0.1, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[32, 16, 8, 1]",,,142,34,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.5719892490831046,,,,,,,,,,,,,,,,0.5426442685917905,0.6906222105026245,,0.5780712608926041,,,,,,0.6136593519369244,0.6718305945396423,,,,,,,,,independent_components_CUB_baseline,True,
98c7a6451bfbff8c4da232c49f5ba66c,69,simplified,True,True,0.01,0.0006550600536741809,1.0,0.008798947462945706,"[0.2, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.01, 0.0, 0.0]","[16, 4, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]",,,44,112,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.6823414282098362,,,,,,,,,,,,,,,,0.6055925771669212,0.6722819805145264,,0.6862463822963095,,,,,,0.6406780060884523,0.6577918529510498,,,,,,,,,independent_components_CUB_baseline,True,
57ab56d41c0394c1189de8f28e39ad7d,35,simplified,True,True,0.0001,1.8605894811313447e-05,1.0,0.5275318469582441,"[0.2, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.1, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]",,,52,94,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,True,0.5863462428296012,,,,,,,,,,,,,,,,0.5819869614512472,0.676430881023407,,0.5855557043535349,,,,,,0.6656421739652115,0.64247727394104,,,,,,,,,independent_components_CUB_baseline,True,
dc2bd5e9bb01a3006ac0f459ab6fec10,27,simplified,True,True,0.0001,4.637816824272132e-06,1.0,0.015848810977970976,"[0.1, 0.1, 0.0, 0.0]","[16, 8, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.1, 0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]",,,61,79,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.5919921121910081,,,,,,,,,,,,,,,,0.5751191633115832,0.6824919581413269,,0.5929956235254695,,,,,,0.6506005462663637,0.6543071269989014,,,,,,,,,independent_components_CUB_baseline,True,
fd2bcd79692b8b6dc9c27e874a4ac4f7,28,loaded,True,True,0.001,0.00013979241319748176,1.0,0.03700623882437282,"[0.1, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.3, 0.2, 0.1, 0.0]","[32, 16, 1]",,,85,57,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.7168589446992983,,,,,,,,,,,,,,,,0.8123929844046462,0.5347437262535095,,0.7116361877303066,,,,,,0.8341719481987067,0.4946584701538086,,,,,,,,,independent_components_CUB_baseline,True,
b73512384bf3df1f403bd3b3d45c095d,27,simplified,False,False,0.0001,0.00016467292941651612,2.0,3.9028607444207104,"[0.1, 0.01, 0.0, 0.0]","[16, 8, 1]","[0.0, 0.0, 0.0, 0.0]","[24, 16, 8, 4, 1]","[0.3, 0.2, 0.1, 0.0]","[64, 32, 16, 8, 1]",,,186,26,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,True,0.7071815691537049,,,,,,,,,,,,,,,,0.7776447313619326,0.5717246532440186,,0.7091145266007188,,,,,,0.8213846254484154,0.5166468620300293,,,,,,,,,independent_components_CUB_baseline,True,
f5fbb07c104fba02fe4b193c14cac2ad,45,simplified,True,True,1e-05,2.4994932504474204e-06,3.0,0.03389553915764579,"[0.2, 0.1, 0.0, 0.0]","[16, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.3, 0.2, 0.1, 0.0]","[64, 32, 16, 8, 1]",,,345,14,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",True,True,0.4875489370387739,,,,,,,,,,,,,,,,0.518863667916146,0.6941009163856506,,0.4990004741494543,,,,,,0.5293487996402548,0.6911314725875854,,,,,,,,,independent_components_CUB_baseline,True,
f0a2a8a3bca4607a167cd1a9fda9e146,52,simplified,False,True,0.0001,0.00010425648691387678,2.0,0.0022482972637124818,"[0.1, 0.01, 0.0, 0.0]","[16, 8, 1]","[0.1, 0.1, 0.0, 0.0]","[16, 8, 6, 4, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]",,,103,47,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.6063031803438347,,,,,,,,,,,,,,,,0.5756527951316581,0.6797635555267334,,0.6119022117056672,,,,,,0.6691059955253486,0.6415830850601196,,,,,,,,,independent_components_CUB_baseline,True,
44de5a6c0992a8addf2bab76820c2290,36,loaded,True,False,0.01,5.720684259955861e-05,3.0,0.2973494135380931,"[0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","[64, 16, 8, 4, 1]",,,44,112,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,False,0.6949684707625468,,,,,,,,,,,,,,,,0.6577858184089962,0.6474317312240601,,0.7043920044550793,,,,,,0.6883304107221008,0.6317937970161438,,,,,,,,,independent_components_CUB_baseline,True,
b252411c69fcb7410decf6610cdeff7f,34,simplified,True,False,0.0001,0.00024046042202504624,1.0,0.0026351671020892666,"[0.1, 0.1, 0.0, 0.0]","[10, 8, 6, 4, 1]","[0.0, 0.0, 0.0, 0.0]","[16, 8, 4, 1]","[0.1, 0.1, 0.0, 0.0, 0.0]","[16, 8, 4, 1]",,,201,24,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.5752652084544668,,,,,,,,,,,,,,,,0.5539994909528437,0.6862360239028931,,0.5673597116939483,,,,,,0.6161358762215658,0.6712414622306824,,,,,,,,,independent_components_CUB_baseline,True,
13bc37b7d69499599fa0d02d5f98a74a,88,simplified,True,False,0.001,0.000371013655786638,2.0,0.4646078460589408,"[0.1, 0.0, 0.0, 0.0]","[16, 8, 1]","[0.1, 0.0, 0.0, 0.0]","[16, 4, 1]","[0.2, 0.0, 0.0, 0.0, 0.0]","[16, 4, 1]",,,241,20,False,"[('is_shape_perching-like', 'is_bill_length_shorter_than_head'), ('is_shape_perching-like', 'is_bill_shape_all-purpose'), ('is_shape_perching-like', 'is_eye_color_black'), ('is_shape_perching-like', 'is_nape_color_black'), ('is_shape_perching-like', 'is_primary_color_black'), ('is_shape_perching-like', 'is_back_color_black'), ('is_bill_length_shorter_than_head', 'is_bill_shape_all-purpose'), ('is_bill_length_shorter_than_head', 'is_eye_color_black'), ('is_bill_length_shorter_than_head', 'is_nape_color_black'), ('is_bill_length_shorter_than_head', 'is_primary_color_black'), ('is_bill_length_shorter_than_head', 'is_back_color_black'), ('is_bill_shape_all-purpose', 'is_eye_color_black'), ('is_bill_shape_all-purpose', 'is_nape_color_black'), ('is_bill_shape_all-purpose', 'is_primary_color_black'), ('is_bill_shape_all-purpose', 'is_back_color_black'), ('is_eye_color_black', 'is_nape_color_black'), ('is_eye_color_black', 'is_primary_color_black'), ('is_eye_color_black', 'is_back_color_black'), ('is_nape_color_black', 'is_primary_color_black'), ('is_nape_color_black', 'is_back_color_black'), ('is_primary_color_black', 'is_back_color_black')]",False,True,0.7417935167951688,,,,,,,,,,,,,,,,0.6469700124947939,0.6545348763465881,,0.7473011086741967,,,,,,0.7019464388249231,0.626178503036499,,,,,,,,,independent_components_CUB_baseline,True,
